Time.Stamp, PM_2.5, PM_10
2019-10-22 14:57:02, 8.500000, 10.000000
2019-10-22 14:57:04, 8.500000, 10.400000
2019-10-22 14:57:06, 8.500000, 10.600000
2019-10-22 14:57:08, 8.400000, 9.800000
2019-10-22 14:57:10, 8.400000, 9.600000
2019-10-22 14:57:12, 8.600000, 10.400000
2019-10-22 14:57:14, 8.600000, 10.700000
2019-10-22 14:57:16, 8.600000, 10.400000
2019-10-22 14:57:18, 8.500000, 10.400000
2019-10-22 14:57:20, 8.600000, 10.200000
2019-10-22 14:57:23, 8.600000, 10.200000
2019-10-22 14:57:25, 8.600000, 10.200000
2019-10-22 14:57:27, 8.800000, 10.700000
2019-10-22 14:57:29, 8.900000, 10.800000
2019-10-22 14:57:31, 8.700000, 11.900000
2019-10-22 14:57:33, 8.900000, 11.900000
2019-10-22 14:57:35, 8.900000, 11.500000
2019-10-22 14:57:37, 9.000000, 11.900000
2019-10-22 14:57:39, 9.100000, 12.100000
2019-10-22 14:57:41, 9.000000, 11.500000
2019-10-22 14:57:44, 9.100000, 11.400000
2019-10-22 14:57:46, 9.200000, 12.400000
2019-10-22 14:57:48, 9.200000, 12.300000
2019-10-22 14:57:50, 9.300000, 12.300000
2019-10-22 14:57:52, 9.300000, 12.600000
2019-10-22 14:57:54, 9.200000, 12.300000
2019-10-22 14:57:56, 9.200000, 12.200000
2019-10-22 14:57:58, 9.000000, 12.100000
2019-10-22 14:58:00, 8.900000, 11.500000
2019-10-22 14:58:03, 8.900000, 11.000000
2019-10-22 14:58:05, 9.100000, 11.800000
2019-10-22 14:58:07, 8.800000, 11.300000
2019-10-22 14:58:09, 8.900000, 11.600000
2019-10-22 14:58:11, 9.100000, 11.800000
2019-10-22 14:58:13, 8.900000, 11.400000
2019-10-22 14:58:15, 8.700000, 11.200000
2019-10-22 14:58:17, 8.900000, 10.600000
2019-10-22 14:58:19, 9.000000, 11.300000
2019-10-22 14:58:21, 9.000000, 11.300000
2019-10-22 14:58:24, 9.100000, 11.300000
2019-10-22 14:58:26, 9.100000, 11.200000
2019-10-22 14:58:28, 9.100000, 11.400000
2019-10-22 14:58:30, 9.300000, 11.700000
2019-10-22 14:58:32, 9.200000, 11.300000
2019-10-22 14:58:34, 9.200000, 10.900000
2019-10-22 14:58:36, 9.100000, 11.000000
2019-10-22 14:58:38, 9.200000, 11.600000
2019-10-22 14:58:40, 8.800000, 10.800000
2019-10-22 14:58:42, 8.800000, 10.700000
2019-10-22 14:58:45, 9.000000, 10.900000
2019-10-22 14:58:47, 8.700000, 10.700000
2019-10-22 14:58:49, 8.700000, 10.100000
2019-10-22 14:58:51, 8.700000, 10.100000
2019-10-22 14:58:53, 8.600000, 9.900000
2019-10-22 14:58:55, 8.600000, 9.800000
2019-10-22 14:58:57, 8.500000, 9.700000
2019-10-22 14:58:59, 8.700000, 9.900000
2019-10-22 14:59:01, 8.700000, 9.900000
2019-10-22 14:59:03, 8.600000, 9.600000
2019-10-22 14:59:06, 8.700000, 9.700000
2019-10-22 14:59:08, 8.600000, 9.600000
2019-10-22 14:59:10, 8.700000, 9.700000
2019-10-22 14:59:12, 8.700000, 9.700000
2019-10-22 14:59:14, 8.700000, 9.900000
2019-10-22 14:59:16, 8.700000, 10.300000
2019-10-22 14:59:18, 8.900000, 10.600000
2019-10-22 14:59:20, 8.700000, 10.300000
2019-10-22 14:59:22, 8.800000, 10.400000
2019-10-22 14:59:24, 8.600000, 9.800000
2019-10-22 14:59:27, 8.800000, 10.500000
2019-10-22 14:59:29, 8.700000, 10.200000
2019-10-22 14:59:31, 8.800000, 10.300000
2019-10-22 14:59:33, 8.800000, 10.300000
2019-10-22 14:59:35, 8.700000, 10.500000
2019-10-22 14:59:37, 8.600000, 9.700000
